timestamp,datetime,open,high,low,close,volume
1715644800000,2024-05-14 07:00:00,2338.39,2359.593,2334.734,2355.774,132005
1715731200000,2024-05-15 07:00:00,2355.77,2391.91,2351.746,2391.769,159083
1715817600000,2024-05-16 07:00:00,2391.764,2397.343,2370.885,2377.726,139681
1715904000000,2024-05-17 07:00:00,2377.722,2422.741,2373.934,2413.939,137776
1716076800000,2024-05-19 07:00:00,2425.202,2425.202,2416.739,2420.193,10238
1716163200000,2024-05-20 07:00:00,2420.204,2450.026,2407.278,2426.133,208301
1716249600000,2024-05-21 07:00:00,2426.135,2433.944,2406.058,2421.654,171796
1716336000000,2024-05-22 07:00:00,2421.659,2426.533,2374.942,2382.124,169939
1716422400000,2024-05-23 07:00:00,2382.156,2383.692,2326.865,2332.012,192035
1716508800000,2024-05-24 07:00:00,2332.015,2347.385,2325.351,2333.782,122426
1716681600000,2024-05-26 07:00:00,2335.785,2340.683,2332.184,2337.175,6779
1716768000000,2024-05-27 07:00:00,2337.188,2358.449,2334.36,2352.371,95305
1716854400000,2024-05-28 07:00:00,2352.411,2364.082,2340.234,2359.685,146061
1716940800000,2024-05-29 07:00:00,2359.648,2361.325,2334.508,2338.364,130927
1717027200000,2024-05-30 07:00:00,2338.378,2351.847,2322.549,2343.907,155639
1717113600000,2024-05-31 07:00:00,2343.921,2359.695,2320.525,2327.192,154275
1717286400000,2024-06-02 07:00:00,2328.496,2328.774,2323.334,2325.937,6638
1717372800000,2024-06-03 07:00:00,2325.967,2354.73,2314.692,2350.629,144187
1717459200000,2024-06-04 07:00:00,2350.641,2352.798,2315.515,2328.785,147754
1717545600000,2024-06-05 07:00:00,2328.791,2357.389,2325.857,2355.011,136581
1717632000000,2024-06-06 07:00:00,2355.01,2378.511,2353.361,2376.73,138116
1717718400000,2024-06-07 07:00:00,2376.735,2387.702,2286.723,2293.798,196980
1717891200000,2024-06-09 07:00:00,2290.432,2300.041,2290.377,2298.479,7156
1717977600000,2024-06-10 07:00:00,2298.529,2313.766,2287.7,2309.93,120070
1718064000000,2024-06-11 07:00:00,2309.925,2319.95,2297.647,2315.071,132104
1718150400000,2024-06-12 07:00:00,2315.056,2341.629,2310.705,2320.555,172830
1718236800000,2024-06-13 07:00:00,2320.57,2326.755,2295.463,2302.335,146333
1718323200000,2024-06-14 07:00:00,2302.379,2336.559,2301.503,2332.825,127589
1718496000000,2024-06-16 07:00:00,2331.087,2331.486,2327.412,2328.873,4387
1718582400000,2024-06-17 07:00:00,2328.918,2328.948,2309.971,2320.645,110371
1718668800000,2024-06-18 07:00:00,2320.634,2333.087,2306.533,2328.254,120331
1718755200000,2024-06-19 07:00:00,2328.274,2334.964,2323.68,2329.342,73392
1718841600000,2024-06-20 07:00:00,2329.361,2365.486,2327.74,2360.745,127664
1718928000000,2024-06-21 07:00:00,2360.764,2368.743,2316.696,2321.501,135717
1719100800000,2024-06-23 07:00:00,2321.11,2322.193,2317.688,2319.185,5113
1719187200000,2024-06-24 07:00:00,2319.175,2334.63,2317.852,2330.877,110328
1719273600000,2024-06-25 07:00:00,2330.871,2337.091,2315.436,2320.027,117241
1719360000000,2024-06-26 07:00:00,2319.979,2323.897,2293.559,2298.402,129788
1719446400000,2024-06-27 07:00:00,2298.412,2330.936,2296.429,2327.72,116462
1719532800000,2024-06-28 07:00:00,2327.665,2339.809,2319.01,2326.638,115833
1719705600000,2024-06-30 07:00:00,2322.849,2326.157,2322.84,2324.93,4739
1719792000000,2024-07-01 07:00:00,2324.952,2338.483,2318.438,2332.222,114722
1719878400000,2024-07-02 07:00:00,2332.216,2336.763,2319.004,2330.18,112241
1719964800000,2024-07-03 07:00:00,2330.177,2364.926,2326.782,2358.699,118682
1720051200000,2024-07-04 07:00:00,2358.721,2362.537,2350.342,2356.721,72100
1720137600000,2024-07-05 07:00:00,2356.753,2392.941,2344.509,2391.567,127623
1720310400000,2024-07-07 07:00:00,2389.583,2390.178,2384.766,2386.122,5374
1720396800000,2024-07-08 07:00:00,2386.067,2391.09,2350.975,2361.711,122311
1720483200000,2024-07-09 07:00:00,2361.74,2371.583,2349.345,2364.965,122272
1720569600000,2024-07-10 07:00:00,2364.944,2386.67,2363.302,2372.852,102133
1720656000000,2024-07-11 07:00:00,2372.834,2424.538,2371.403,2415.851,157283
1720742400000,2024-07-12 07:00:00,2415.855,2418.233,2391.364,2411.399,121939
1720915200000,2024-07-14 07:00:00,2411.336,2412.245,2405.666,2408.653,6528
1721001600000,2024-07-15 07:00:00,2408.657,2439.771,2401.306,2422.494,131927
1721088000000,2024-07-16 07:00:00,2422.483,2469.967,2419.914,2468.278,147820
1721174400000,2024-07-17 07:00:00,2468.268,2483.739,2451.407,2461.296,180644
1721260800000,2024-07-18 07:00:00,2461.334,2474.966,2440.226,2441.25,145194
1721347200000,2024-07-19 07:00:00,2441.292,2441.343,2393.756,2400.45,172524
1721520000000,2024-07-21 07:00:00,2403.682,2411.931,2402.487,2411.528,7282
1721606400000,2024-07-22 07:00:00,2411.496,2412.157,2383.797,2395.783,141523
1721692800000,2024-07-23 07:00:00,2395.75,2412.001,2388.225,2408.513,129755
1721779200000,2024-07-24 07:00:00,2408.558,2431.954,2393.033,2398.669,151667
1721865600000,2024-07-25 07:00:00,2398.72,2399.985,2353.086,2363.801,219931
1721952000000,2024-07-26 07:00:00,2363.849,2390.799,2355.842,2387.114,141966
1722124800000,2024-07-28 07:00:00,2387.944,2403.155,2387.857,2397.006,11177
1722211200000,2024-07-29 07:00:00,2397.045,2402.485,2369.523,2381.143,146831
1722297600000,2024-07-30 07:00:00,2381.186,2412.799,2376.471,2409.807,149936
1722384000000,2024-07-31 07:00:00,2409.81,2450.968,2403.876,2445.743,174581
1722470400000,2024-08-01 07:00:00,2445.725,2462.291,2430.192,2445.844,204243
1722556800000,2024-08-02 07:00:00,2445.886,2477.722,2410.794,2441.892,265706
1722729600000,2024-08-04 07:00:00,2441.007,2446.342,2437.915,2440.952,13305
1722816000000,2024-08-05 07:00:00,2440.984,2458.836,2364.267,2404.837,361803
1722902400000,2024-08-06 07:00:00,2404.865,2418.307,2381.404,2383.778,233489
1722988800000,2024-08-07 07:00:00,2383.724,2407.09,2378.941,2384.791,182687
1723075200000,2024-08-08 07:00:00,2384.835,2427.818,2383.263,2424.589,181578
1723161600000,2024-08-09 07:00:00,2424.519,2437.011,2416.829,2430.805,149094
1723334400000,2024-08-11 07:00:00,2428.36,2433.234,2427.247,2427.927,6498
1723420800000,2024-08-12 07:00:00,2427.928,2476.033,2423.825,2475.536,135005
1723507200000,2024-08-13 07:00:00,2475.58,2476.963,2458.493,2464.06,143320
1723593600000,2024-08-14 07:00:00,2464.104,2480.064,2437.995,2449.408,170195
1723680000000,2024-08-15 07:00:00,2449.396,2470.095,2432.094,2457.303,165089
1723766400000,2024-08-16 07:00:00,2457.309,2509.783,2450.714,2507.82,161762
1723939200000,2024-08-18 07:00:00,2506.304,2506.778,2502.271,2506.45,7370
1724025600000,2024-08-19 07:00:00,2506.439,2507.482,2485.615,2503.544,149283
1724112000000,2024-08-20 07:00:00,2503.554,2531.668,2497.256,2512.964,163287
